movieId,rating avg,first review,last review,evals
692,2.34456521739,827778061,1419909055,920
693,2.96296296296,831900224,1310131402,27
694,3.00434940196,830217739,1426901045,2759
695,3.18455188679,827871848,1398364965,848
696,3.17521367521,831456485,1378353496,117
697,2.78546409807,831456345,1427322737,1142
698,2.78716216216,828082204,1427349319,148
699,2.20588235294,831900787,1279897859,17
700,3.25903614458,828182944,1425171762,1245
701,3.17010309278,828003828,1380438013,97
702,3.75471698113,829416307,1422937096,371
703,2.87394957983,831735779,1425171504,357
704,2.82987668161,830528597,1425171531,1784
705,3.50813953488,831230880,1417250372,430
706,3.13545816733,831448201,1359649929,251
707,3.07142857143,830788474,1427214251,4627
708,3.40503177619,830642441,1427394273,15263
709,3.28552175587,828117924,1427657401,2597
710,2.74139311449,830170046,1425171536,1249
711,2.65400943396,831287207,1424922523,2120
712,3.50828729282,831456345,1410611452,181
713,3.46296296296,831763267,1297885772,135
714,3.90474750529,831385251,1427766395,3307
715,3.56270358306,829887587,1422739191,614
716,2.95348837209,831720393,1426347406,301
717,3.22222222222,835266702,1298135864,90
718,3.43355481728,833579243,1426357614,903
719,2.96920668058,837059845,1427698210,7664
720,4.10947252478,828619448,1427491038,8171
721,3.0,831900224,1088468323,18
722,3.61614730878,830295399,1338421473,353
723,3.06060606061,831287106,1249431669,33
724,3.06968845163,831299562,1427124533,8538
725,2.80550223928,830889243,1427348174,1563
726,3.14179104478,831476269,1367990314,536
727,3.18,831456462,1141010560,25
728,3.81636107193,830184665,1427322263,3545
729,3.40291262136,831483714,1425920419,103
730,3.05714285714,831763252,1055261912,70
731,2.9262295082,831763267,1400714624,854
732,2.80555555556,831763227,1312479968,234
733,3.67953624852,833675279,1427739733,31353
734,2.58474576271,829774560,1269314727,59
735,3.50623885918,830010100,1426745274,1122
736,3.19624915244,831609546,1427739820,32446
737,2.12237220624,831238897,1427281110,4519
738,3.125,831456405,1246685377,24
739,2.04166666667,831900729,1202082742,12
741,3.9446408371,829672312,1427775447,7072
742,2.7353415815,831289098,1426346557,1859
743,2.73813808901,832569163,1427587845,6112
744,2.97297297297,831456462,1245468086,37
745,4.16731549739,830258239,1427776814,12073
746,3.77564102564,831901227,1405592044,312
747,2.33256457565,830093547,1425171438,1084
748,3.17096040917,833484173,1427141588,5279
749,2.71428571429,831456405,1317073621,42
750,4.24728682171,831460643,1427755448,23220
751,3.52243589744,830430325,1396979870,156
752,2.82926829268,830430325,1237940967,41
753,3.29423076923,831726061,1362505692,520
754,2.91966759003,831900555,1425175045,361
755,3.37828947368,832219535,1415247170,152
756,3.1814159292,830774723,1378241695,113
757,3.65509259259,831900953,1422362196,216
758,2.96,831881436,1249363070,25
759,3.85904255319,831589772,1418033035,376
760,3.6625698324,831303870,1427663002,895
761,2.82268930207,833577448,1425190225,3711
762,2.40972076422,835551670,1427280951,9526
763,3.02727272727,834135090,1337851457,55
764,3.36787564767,833484173,1423441627,579
765,3.04727763924,831900635,1427587898,4812
766,3.45308162132,831117672,1427322783,1801
767,3.54276315789,831900990,1426854077,304
768,3.0,831763252,1245472709,34
769,3.56934306569,830774789,1232161774,137
770,2.55555555556,831019040,1285596574,27
771,3.36129032258,832876388,1386445395,155
772,2.89705882353,833484118,1171190179,34
773,3.29166666667,833484140,1427300258,36
774,2.67142857143,833484118,1384983425,35
775,2.90579710145,833020372,1422622003,138
776,2.89361702128,832682767,1219837380,47
777,2.84482758621,833484140,1351648403,29
778,4.01123404977,832052766,1427771463,23589
779,2.84711538462,831735779,1427060814,520
780,3.37096157116,835818053,1427767563,47048
781,3.42530181087,832235508,1426026009,1988
782,2.87736535662,838191156,1425485924,2748
783,3.25483684666,835135942,1427743358,10389
784,2.70276097086,834586109,1427676319,14379
785,3.28522240834,837148305,1427744833,10746
786,3.14821815928,834865634,1427768143,16135
787,3.75842696629,831763267,1275508447,89
788,2.88270652694,835477893,1427768119,18799
789,3.03191489362,833460432,1401365246,47
790,3.50952380952,833484173,1314974276,105
791,3.61504424779,833484140,1229391839,113
792,2.97916666667,835266702,1262626669,48
793,3.22881355932,835266702,1346988721,118
794,3.36764705882,835266702,1369913160,102
795,3.20283018868,834586317,1277797108,106
796,2.94047619048,835373723,1239104467,42
797,3.36403508772,837436623,1257201456,114
798,2.82395287958,849872863,1427281262,3056
799,3.37245976264,837250755,1427127430,6151
800,4.07490272374,835266702,1427723244,7196
801,3.01809815951,836379052,1427646280,1630
802,3.49050961002,835818074,1427768203,12539
803,3.57155025554,837148347,1425493867,587
804,3.08407871199,837148325,1427652912,2236
805,3.70279869908,837164015,1427662348,11684
806,3.15985790409,837148347,1424626919,563
807,3.25480769231,835452866,1425171894,208
808,3.225,837148347,1424552270,820
809,2.87346791637,837712836,1424061664,1387
810,1.8275770457,837276340,1426475545,1882
812,2.41428571429,835266665,1281588075,35
813,2.76048565121,837773898,1423369732,453
814,3.13636363636,834586274,1065338619,11
815,2.01785714286,834586317,1175652543,28
816,3.20547945205,834586317,1406077715,73
818,2.62592202318,837773947,1427646238,2847
819,3.43859649123,836719239,1202237054,57
820,2.78333333333,836930469,1389840708,60
821,2.98936170213,837639385,1218834081,47
822,3.2,839322635,1195759099,35
823,3.3125,839322635,1420924392,96
824,3.81296758105,834936568,1390821473,401
825,2.66666666667,835013018,1339363231,21
826,2.25,835266597,1241409138,24
827,3.134375,834822054,1354824708,160
828,3.16889185581,837843456,1426475587,1498
829,2.67655134541,836266197,1427660581,1821
830,3.09035687168,836266197,1427556515,6585
831,3.53167420814,837764997,1402070903,221
832,3.45793545689,838301008,1427634692,14347
833,2.72599859846,838301008,1424552031,1427
834,2.64532019704,838300970,1361469557,203
835,3.17687434002,837768976,1424743802,947
836,2.90771604938,836324249,1427281082,4860
837,3.43067623725,838371078,1427660949,5294
838,3.79610733182,838285816,1427740434,7938
839,2.73217871486,838360605,1427281128,3984
840,2.7023988006,839243703,1419646776,667
841,3.68845315904,835452855,1427739262,459
842,2.76688182721,837601156,1427348003,2014
843,3.3275862069,839311937,1279897878,58
844,3.7426035503,839629907,1405600417,169
845,3.41666666667,839932540,1411425509,72
846,3.49382716049,837520829,1386071349,405
847,2.84649122807,839441876,1182636723,114
848,3.66973811833,840137248,1425795206,2062
849,2.73280588089,839069096,1427556410,8026
850,3.53137254902,838122280,1410615143,255
851,3.50278293135,839237328,1427323150,1617
852,3.18829999052,839629770,1427422015,10547
853,3.28125,839629907,1125083710,112
854,3.6880952381,840020354,1406376765,210
855,2.81428571429,840020373,1202083023,35
856,3.38793103448,840020195,1209295114,58
857,3.25555555556,841426888,1202167537,45
858,4.36473219683,840188567,1427777123,41355
859,2.33333333333,838205639,1013486249,15
860,3.52762430939,836719245,1386427537,362
861,3.45092995647,837782918,1427220827,2527
862,3.61187845304,838300993,1372440125,362
864,3.30588235294,838486899,1210544847,85
865,3.31,839629815,1245469817,100
866,3.73250401284,839629876,1427038882,6230
867,2.34925373134,839629876,1394393573,335
868,3.14367816092,839629876,1347279607,87
869,3.09507042254,839629907,1340425156,568
870,2.24408602151,839441876,1412030421,465
871,3.225,839629815,1250907622,60
872,3.47540983607,839629815,1375730325,61
873,2.96341463415,840444684,1202237073,41
874,3.07534246575,840233493,1427322816,73
875,3.42366412214,839629876,1420653325,524
876,2.675,839629876,1373061526,300
877,3.2005988024,840233493,1427322817,167
878,2.78571428571,840444566,1245470004,28
879,2.82386363636,840444684,1427281226,2200
880,2.4778597786,840203968,1427281053,5420
881,2.84823848238,841410509,1425171435,1107
882,3.00243902439,841426888,1422791059,820
884,3.31481481481,841410554,1423224584,54
885,2.66508688784,842123706,1425171424,633
886,3.08021712907,841637790,1427067615,1658
887,2.87837837838,842959063,1245465143,37
888,2.30902777778,839929297,1427660736,720
889,3.40336134454,841426878,1332842613,119
890,2.98275862069,841943784,1202082962,29
891,2.59255533199,841750176,1426627314,1988
892,3.72810218978,845892387,1427561674,1370
893,3.66181506849,846847519,1422687393,584
894,2.625,842376672,1420872273,28
895,2.95901639344,842956012,1341028596,61
896,3.68163265306,842961434,1405593419,490
897,3.65706214689,841943784,1405593988,885
898,4.17142640134,840127460,1427669939,6583
899,4.08087875526,840118811,1427681221,10219
900,3.80679195516,840188054,1426987007,3033
901,3.61772315653,840188054,1427502037,1546
902,3.853563533,840150865,1427619619,9499
903,4.14800624379,840118769,1427744972,14094
904,4.27133360078,840122651,1427731294,17449
905,4.17005258126,840188067,1427737312,4184
906,4.03403014098,840127365,1426530590,2057
907,3.93040089087,840188083,1425615013,898
908,4.23353810712,840118785,1427763451,15627
909,4.04614634146,840150890,1427755613,5125
910,4.08267716535,840129289,1427743157,10922
911,4.06991629739,840188030,1427217184,4062
912,4.25832683067,840118880,1427758566,24349
913,4.18721179183,840118880,1427758644,12144
914,3.91124961368,840118880,1427672969,9707
915,3.90753628952,840188054,1427689498,5029
916,4.08186545882,840188043,1427485730,5961
917,3.61180679785,840188043,1425019715,1118
918,3.73791208791,840188054,1427535886,1820
919,3.9816805289,840118842,1427745004,23445
920,3.82186023896,840188121,1427763639,14396
921,3.78603603604,840118842,1425794806,2442
922,4.2569348659,840151032,1427722885,6525
923,4.13044334421,840118842,1427756925,17774
924,3.95574783194,840118051,1427780631,25253
925,3.51063829787,840188819,1326634401,94
926,4.20410277663,840188140,1427758689,4826
927,3.96136363636,840188121,1427617350,880
928,4.11597162511,840127482,1427737329,4652
929,3.85562632696,840127482,1422876616,942
930,4.19778994323,840127482,1427735236,4932
931,3.91446208113,840127460,1424538714,2268
932,3.82681432611,840188083,1427059612,2122
933,4.02915513939,840188082,1427491663,4699
934,3.46397984887,840122709,1427136101,3970
935,3.76433121019,840188108,1427619169,628
936,4.01028368794,840188108,1427680469,1410
937,3.67951318458,840188109,1425149215,493
938,3.61165893271,840188098,1425926981,1724
939,3.30097087379,840189636,1188276468,103
940,3.89563983488,840187971,1427527254,3876
941,3.58010471204,840188819,1420873639,955
942,4.11132146914,840150766,1427737379,2641
943,3.80935672515,840150766,1426821866,1710
944,3.82287822878,840193041,1425799244,1084
945,4.05801886792,840187984,1427527723,2120
946,3.9622573688,840129235,1427739309,1391
947,4.0681426107,840187984,1427526989,1739
948,3.74301841949,840187984,1425175600,1683
949,3.92350486787,840187984,1427756728,2157
950,4.18418701608,840127311,1427474029,3358
951,4.15299846233,840187949,1427592343,3902
952,3.48529411765,840180852,1425926965,2482
953,4.06429281454,840122552,1427660550,14084
954,4.03265056022,840129205,1427765356,5712
955,4.06110232663,840129214,1427485846,4427
956,3.48484848485,840187959,1370933627,363
957,3.23290598291,840188819,1422607212,234
958,3.16489361702,840188240,1420829644,94
959,3.71882951654,840188248,1420914456,393
960,3.50914634146,840189636,1338658914,164
961,3.35912698413,840188018,1418249748,252
962,3.39047619048,840189636,1368853952,105
963,3.56709558824,840189636,1420191697,544
964,3.41055718475,840188567,1425104844,341
965,4.00331125828,840129261,1427469458,3624
966,3.50806451613,840188567,1364326219,124
967,2.78846153846,840188215,1420914890,156
968,3.63382737576,840127328,1427763676,8029
969,4.10155804674,840127339,1427765935,10526
970,3.53598971722,840188819,1426608798,389
971,3.94850382742,840188005,1427529399,2874
972,3.1452991453,840188234,1420418948,117
973,3.85350318471,840187990,1424897322,942
974,3.40441176471,840188224,1349857155,136
975,2.89583333333,840188567,1317578055,24
976,3.53432494279,840188012,1423260149,437
977,2.0,840188819,1196381079,10
979,3.15853658537,840233493,1309934753,41
980,3.05128205128,841008484,1398985217,117
981,2.62085308057,841337026,1222219804,211
982,3.65731292517,840188005,1427672977,588
983,2.65,840812687,1245247330,20
984,2.70588235294,841020833,1347183234,238
985,3.39655172414,843807028,1245472683,58
986,3.52553956835,842112438,1427646179,2780
987,3.20284697509,842767284,1421586500,281
988,3.35714285714,842733882,1371781821,532
989,3.40972222222,841990360,1299427738,72
990,2.73267326733,842746859,1427348405,909
991,3.557,844620972,1425171366,2500
992,2.71183206107,842959063,1356553244,262
993,3.49581589958,844421387,1425171396,239
994,4.01217210794,842961434,1427490169,5299
996,2.99786324786,842848562,1427494341,3276
997,3.57432432432,843267378,1269639256,222
998,3.20037926675,843995404,1386615518,791
999,3.28898790579,843267378,1427157045,3142
1000,3.10591133005,843665063,1396132512,203
1001,2.7,843783981,1177558258,35
1002,3.53103448276,843310022,1182645301,145
1003,3.13962848297,843214720,1424552006,1615
1004,2.68929254302,843806947,1425171399,1569
1005,2.45153313551,843805293,1425171401,2022
1006,3.2414021164,843806947,1425677584,1512
1007,2.9375,840732528,1425795594,1808
1008,3.32741116751,840732516,1398691795,788
1009,3.13767281106,840732516,1423603111,2604
1010,3.07444314185,840732516,1422292472,2559
1011,2.74335709657,840732516,1425174956,1543
1012,3.56127808579,840732540,1427685405,3427
1013,3.4163213628,840732540,1427348985,4344
1014,3.36828963795,840732540,1422401372,1602
1015,3.25649814339,840732528,1427367752,3501
1016,3.12294520548,840732528,1419836109,1460
1017,3.50998770744,840732540,1427658895,3254
1018,3.07606907895,840732528,1416262782,1216
1019,3.54786806114,840732489,1427035331,6215
1020,3.23768379566,840732474,1427745726,6597
1021,2.83157293748,840732489,1427657997,3503
1022,3.5804109895,840732489,1427676158,8954
1023,3.75958565244,840732474,1425794014,3234
1024,3.18387096774,840732474,1427352928,1085
1025,3.55655858511,840732474,1427634184,5428
1026,3.19327731092,840732474,1424169752,119
1027,3.27641325536,840732502,1427663355,7695
1028,3.73240635641,840732502,1427763647,14096
1029,3.49324097866,840732502,1427661543,8951
1030,3.08364254793,840732489,1427655581,3234
1031,3.32954814289,840732489,1427611740,4227
1032,3.63013261923,840732502,1427771821,7842
1033,3.42805123054,840732502,1427738792,3982
1034,3.53928095872,840812687,1427386100,1502
1035,3.80443447932,841162650,1427763641,14049
1036,3.93384650811,841161477,1427775368,30399
1037,2.73465600914,841168551,1427653694,7006
1038,3.22746781116,842732948,1423441810,233
1039,3.0,841426877,1245469851,57
1040,3.39144736842,843783981,1403156583,152
1041,4.05804444444,842007447,1427525858,5625
1042,3.45004203194,842945666,1427422128,8327
1043,3.01899256813,845064891,1427065824,1211
1044,3.33498023715,842961434,1426811050,506
1045,3.14130434783,844937924,1233154777,46
1046,3.98562548563,842752713,1427681730,1287
1047,3.43311429242,844619122,1427573561,8522
1049,3.40513990871,844937899,1427058510,5039
1050,3.76856649396,844929743,1426814032,1737
1051,3.57100591716,844937914,1426443030,1352
1052,3.375,844937924,1152931047,48
1053,3.03537735849,844929743,1411760987,212
1054,3.49426751592,845550884,1424222547,785
1055,2.72121212121,845189711,1425453359,330
1056,3.4612724758,843032575,1415492277,723
1057,3.44226118501,845064891,1427618526,3308
1058,3.2962962963,844937914,1426618657,135
1059,3.58381559588,845663039,1427587758,10195
1060,3.85831809872,845806799,1427619667,9846
1061,3.63586956522,845064875,1427422088,8740
1062,3.06060606061,846364921,1367257996,66
1063,3.35483870968,845744615,1359752594,155
